mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_train_pr_auc,split1_train_pr_auc,split2_train_pr_auc,split3_train_pr_auc,mean_train_pr_auc,std_train_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy
3.7990528345108032,0.16636654919906285,0.6216490268707275,0.017380654160109935,0.9,0.6,0.1,4,7,110,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793565616400006,0.8613563371294279,0.8526467321037231,0.8765143026475525,0.867468483380176,0.010956686241986232,46,0.8778178239643234,0.8836264610796866,0.8894151227097332,0.881111627527836,0.8829927588203949,0.004241666600079981,0.9791292545828859,0.9787800170635106,0.9727928165336772,0.978290007676182,0.977248023964064,0.002589432119309071,20,0.9830595091699368,0.9834239328706502,0.9852105438534386,0.9837270876829378,0.9838552683942409,0.000817386833456192,0.789732770745429,0.767277856135402,0.7781397032211365,0.7913567127169677,0.7816267607047338,0.009726638643101864,4,0.7813898704358069,0.7893496701225259,0.7978116079923881,0.7865514383804901,0.7887756467328029,0.005947160941164294,0.7378449408672799,0.7186261558784677,0.7465277777777778,0.7446666666666667,0.736916385297548,0.011043555070245696,4,0.7335249889429456,0.7411504424778761,0.7552353073632064,0.7415178571428571,0.7428571489817213,0.007826470558725184,0.8494704992435703,0.8229954614220878,0.8125472411186697,0.8442932728647015,0.8323266186622573,0.015127852835413728,34,0.8359375,0.8442540322580645,0.8454751701537686,0.8374086211242753,0.8407688308840271,0.0041511753058618445,0.9900231902434141,0.9889888052853735,0.9897729358180817,0.9901733428986136,0.9897395685613707,0.00045644285090856284,4,0.9896783952574005,0.9900565575001251,0.9905459439318863,0.9899731393583476,0.9900635090119398,0.00031195795138368545
3.8074845671653748,0.05901192950647112,0.6043980121612549,0.008585868570885813,0.9,0.6,0.1,4,7,110,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.879759863903013,0.8624881104019605,0.8531763789321485,0.8765355533582362,0.8679899766488395,0.010738602525266476,9,0.8773559207790442,0.8844647837954537,0.8892249765342443,0.8808815598529356,0.8829818102404194,0.004394258181394783,0.9793137453708898,0.9785397977078157,0.97277987632279,0.9783213427159985,0.9772386905293735,0.0026005716857610936,21,0.9828399156699508,0.9835185444339251,0.9851824567180232,0.9833263656040927,0.9837168206064979,0.0008815923134676611,0.7887915936952714,0.769774011299435,0.7793904208998549,0.7866761162296244,0.7811580355310465,0.007440445114926644,8,0.7810804435008256,0.7883349012229539,0.7944457631141705,0.7877638131373014,0.7879062302438129,0.004731830942241412,0.7345075016307893,0.7218543046357616,0.749476622470342,0.7404936624416277,0.7365830227946302,0.010034701561968853,6,0.7341463414634146,0.7389770723104057,0.7506167302085669,0.7436758450861876,0.7418539972671436,0.006078430580213918,0.8517397881996974,0.8245083207261724,0.8117913832199547,0.8390022675736961,0.8317604399298801,0.015024770245650952,52,0.8344254032258065,0.844758064516129,0.8437106125535669,0.8374086211242753,0.8400756753549445,0.004306282912714619,0.9899397721016366,0.9891222743122174,0.9898563539598592,0.9899564557299921,0.9897187140259264,0.00034643645672440107,8,0.9896783952574005,0.9899898229867031,0.9903679852294277,0.9900454350812214,0.9900204096386882,0.000244614208673138
4.214108109474182,0.0613730845609707,0.6848218441009521,0.014660262808214164,0.9,0.6,0.1,4,7,125,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 125, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.879206004331721,0.8627242793692953,0.8528195098067723,0.8767902676935331,0.8678850153003304,0.010736281525297917,17,0.8804723489175444,0.8864769204716635,0.891670972164306,0.8841200841593049,0.8856850814282047,0.004064470865151071,0.9791908353921999,0.9783473060602614,0.9731710678599876,0.9782973772133241,0.9772516466314433,0.0023825195798638276,19,0.9839678716116685,0.9841931152637096,0.9861226106278131,0.9846284491352778,0.9847280116596172,0.0008394560776473649,0.7901408450704225,0.7716201906106601,0.7758931793576326,0.7879858657243817,0.7814100201907743,0.007838133444048496,6,0.7844756399669695,0.7893809467872666,0.7974893415442919,0.7896171624985184,0.7902407726992615,0.004661188046075232,0.7391304347826086,0.7233620119126406,0.7424033149171271,0.7398805573988055,0.7361940797527955,0.007507144341824494,8,0.7374140607673542,0.7392739273927392,0.7520661157024794,0.7451901565995526,0.7434860651155313,0.005725655789089842,0.848714069591528,0.8267776096822995,0.8125472411186697,0.8427815570672713,0.8327051193649422,0.01413591622919777,15,0.8379536290322581,0.8467741935483871,0.8487522056970003,0.8396773380388203,0.8432893415791165,0.0045690118071637165,0.9900565575001251,0.9892056924539949,0.9896394667912377,0.9899898229867031,0.9897228849330152,0.0003380236505339408,6,0.9898396703315037,0.990028751452866,0.990490331837368,0.9901288532229989,0.9901219017111841,0.00023670688820641892
4.234955787658691,0.042419821797038494,0.665441632270813,0.01169210349121572,0.9,0.6,0.1,4,7,125,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 125, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8790807990900463,0.862758958506832,0.8533044525112823,0.8764468072713176,0.8678977543448696,0.010458471169141424,16,0.880383555896353,0.8874720327254292,0.8919930545952033,0.8832896326381021,0.885784568963772,0.00438145173447606,0.9787584276473367,0.9781641057334752,0.9733041901988947,0.9780247623669215,0.977062871486657,0.0021874955227893958,27,0.984277831716049,0.9845967847701171,0.9862865383800774,0.9843103155769244,0.984867867610792,0.000828420075458141,0.7880910683012259,0.7676625659050966,0.7785817655571635,0.7880935506732814,0.7806072376091919,0.008421990080749014,11,0.7840264650283554,0.7884841363102233,0.797247597579784,0.7902938027833948,0.7900130004254393,0.004759051310219826,0.7338551859099804,0.7170059093893631,0.7467036780013879,0.7418278852568378,0.7348481646393924,0.011276100568661896,13,0.7379893238434164,0.7386613826508146,0.7530255490811295,0.7481981981981982,0.7444686134433897,0.006380361924496838,0.850983358547655,0.8260211800302572,0.8133030990173847,0.8405139833711263,0.8327054052416059,0.014284483040675804,12,0.8361895161290323,0.8455141129032258,0.8469876480967986,0.8374086211242753,0.8415249745633331,0.0047740315553895666,0.9899064048449256,0.988972121657018,0.9897896194464372,0.9900231902434141,0.9896728340479488,0.0004128987360738136,11,0.9898341091220518,0.9899898229867031,0.9904958930468198,0.9901955877364209,0.9901288532229989,0.0002476768152248689
4.34552401304245,0.1124513184623752,0.6599132418632507,0.020127885281330558,0.9,0.6,0.1,4,7,125,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 125, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793556822514956,0.8616064155916977,0.8527700845690984,0.8772005381400172,0.8677331801380772,0.011024346870976963,28,0.8805180292688757,0.8871529318519857,0.8922232940400232,0.8836869203753778,0.8858952938840656,0.004342151757130375,0.9787804622726308,0.9782479276418781,0.972797220202853,0.9784391779398018,0.977066197014291,0.002472065547803112,26,0.9840403476204567,0.9845590975035124,0.9860225385159725,0.9844163072960682,0.9847595727340024,0.0007533904713530828,0.7901408450704225,0.7665260196905767,0.7778180500181225,0.7937411095305832,0.7820565060774262,0.010736002654502924,2,0.7831112159452766,0.7907634307257304,0.7989065842643214,0.7913993822760751,0.7910451533028509,0.005589148068619476,0.7391304347826086,0.7161629434954008,0.7472144846796658,0.7494963062458025,0.7380010423008695,0.013183386329451744,1,0.7359787186876524,0.7424778761061946,0.7557904205082078,0.7483711525499888,0.7456545419630108,0.0073114425557836,0.848714069591528,0.8245083207261724,0.8110355253212396,0.8435374149659864,0.8319488326512317,0.015067316042644857,49,0.8366935483870968,0.8457661290322581,0.8472397277539703,0.8396773380388203,0.8423441858030363,0.004321973121772376,0.9900565575001251,0.9889220707719515,0.9897729358180817,0.990323495553813,0.9897687649109929,0.0005261793947875803,2,0.9897729358180817,0.9901232920135471,0.990590433607501,0.9902345162025837,0.9901802944104284,0.00029169524324575407
4.216330528259277,0.049164080862434414,0.6839146018028259,0.005441698863220166,0.9,0.6,0.1,4,7,125,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 125, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8796844978912793,0.862942982608443,0.8532030604515621,0.8765457440573297,0.8680940712521535,0.01065416209470979,5,0.8798182239761707,0.8874675870007461,0.8918540904057344,0.8836446965077212,0.8856961494725931,0.004467009482326517,0.9792054498654914,0.978157705045835,0.9726598424881683,0.9783186476446726,0.9770854112610419,0.0025860640260155342,24,0.9837763783923211,0.9845749946022238,0.9861622345109164,0.9842797248468474,0.9846983330880772,0.0008921116912325961,0.7886435331230284,0.7664207938180541,0.776173285198556,0.7873848334514528,0.7796556113977728,0.009052770330409896,23,0.7825677267373381,0.7896531452087008,0.795780490695745,0.7904875148632581,0.7896222193762604,0.0047021235820617745,0.7348138471587198,0.7154098360655737,0.7429163787145819,0.7411607738492328,0.7335752089470271,0.010912300903722857,25,0.7346306943830163,0.7401366541767688,0.751006711409396,0.7481431465226198,0.7434793016229502,0.006478512355806078,0.850983358547655,0.8252647503782148,0.8125472411186697,0.8397581254724111,0.8321383688792376,0.014528018140566083,36,0.8371975806451613,0.8462701612903226,0.8462314091252836,0.8379127804386186,0.8419029828748466,0.00435517068389057,0.9899397721016366,0.988905387143596,0.9896561504195932,0.9899898229867031,0.9896227831628823,0.00043329281146566376,24,0.9897340073519189,0.9900509962906733,0.9904180361144942,0.9902011489458727,0.9901010471757398,0.00024886023941302803
3.716080904006958,0.05628337938042261,0.6490622162818909,0.01958289446219007,0.9,0.6,0.1,5,7,90,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8791769632823625,0.8617915491570157,0.8524631061746869,0.8742667404781359,0.8669245897730502,0.010482252231980951,63,0.8843136170384046,0.8909622134020376,0.8943722339522509,0.8870571683885184,0.889176308195303,0.0038184951449239998,0.9785623291606786,0.978598733071633,0.9724731991275499,0.9773218323163243,0.9767390234190465,0.002515943506721717,44,0.9853078533608105,0.9859494340383492,0.9866624646223009,0.9859690864474107,0.9859722096172179,0.00047915281712941605,0.7859649122807018,0.7614390499476074,0.7744711366081033,0.7785564120532585,0.7751078777224177,0.008902385641147644,63,0.7872716558632882,0.79012056654571,0.7944496707431796,0.7878430910590175,0.7899212460527989,0.002823358602173751,0.7329842931937173,0.7073329007138222,0.7366984993178718,0.7256694970607446,0.7256712975715389,0.011306810844323894,62,0.7394288244410007,0.7377049180327869,0.7445448534273749,0.7394957983193278,0.7402935985551226,0.002557281482368453,0.8472012102874432,0.8245083207261724,0.8163265306122449,0.8397581254724111,0.831948546774568,0.012176181834855991,51,0.8417338709677419,0.850554435483871,0.8515250819258886,0.8429543735820519,0.8466919404898885,0.004382635722254222,0.9898229867031482,0.9886050818331971,0.9895059977643939,0.9894559468793274,0.9893475032950165,0.00045115258122391635,63,0.989962016939444,0.990028751452866,0.9902790058781984,0.9899842617772513,0.9900635090119398,0.00012671597399826925
3.866638958454132,0.22964663394475204,0.6275864243507385,0.01930808673040406,0.9,0.6,0.1,5,7,90,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793303475539993,0.8606544388250411,0.8522509650569848,0.8759694320272544,0.8670512958658199,0.011071109192465553,61,0.88369148813287,0.889895668013173,0.8938408001324747,0.8857072332637784,0.8882837973855741,0.003911725750719654,0.9788384943135955,0.9780051660775841,0.9719864228238343,0.9782455970271583,0.976768920060543,0.0027777822307736076,41,0.9849006196367338,0.9855801734921861,0.9871017591174961,0.9855129613167031,0.9857738783907798,0.0008110868299982605,0.7882394119705985,0.7570582084349947,0.7718289615522818,0.7843275679491705,0.7753635374767613,0.012183188053467187,62,0.7880716643092881,0.7893383212532149,0.7960293074923186,0.7889583579096379,0.7905994127411149,0.0031684650007740432,0.7335504885993486,0.7020038784744667,0.7356164383561644,0.7357615894039735,0.7267330987084883,0.014304182131820633,59,0.7402568644818424,0.7361535106846926,0.7492769744160178,0.7414634146341463,0.7417876910541747,0.004750840423045771,0.8517397881996974,0.8214826021180031,0.8117913832199547,0.8397581254724111,0.8311929747525166,0.015542252413865627,61,0.8424899193548387,0.8508064516129032,0.8490042853541719,0.8429543735820519,0.8463137574759916,0.0036513846344485837,0.9899064048449256,0.9883715110362201,0.9894058959942609,0.9898063030747927,0.9893725287375499,0.0006075223629367607,59,0.9900009454056068,0.9899787005677995,0.9904013524861387,0.9900509962906733,0.9901079986875545,0.00017137979266963288
3.693280875682831,0.0496497751885846,0.6420844197273254,0.006247700846658237,0.9,0.6,0.1,5,7,90,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8786186231443612,0.8624282215399849,0.8517952334104375,0.8758206477301141,0.8671656814562244,0.010779291652286827,58,0.884605328044037,0.8906091868643133,0.8944380809225954,0.8870876562758857,0.8891850630267079,0.003707944623010297,0.9785111494687804,0.9781232884451561,0.9724371960694562,0.9779189840411544,0.9767476545061367,0.002497716358566672,43,0.98547735505618,0.9859915024120768,0.9870816450673988,0.9858567902282256,0.9861018231909703,0.0005962849964537852,0.7848898216159497,0.7608089260808926,0.7697228144989339,0.7825475017593244,0.7744922659887751,0.009784904763051173,64,0.7846822506754376,0.7885847408270239,0.7934642059480428,0.7876575197267696,0.7885971792943185,0.0031582324707559967,0.7299934938191281,0.7056921086675291,0.7263581488933601,0.7320605661619487,0.7235260793854915,0.010496857187516594,64,0.7348734873487349,0.7331600606454408,0.7433920704845814,0.7391688770999116,0.7376486238946672,0.003973252176433313,0.848714069591528,0.8252647503782148,0.81859410430839,0.8405139833711263,0.8332717269123148,0.01194215751610987,8,0.8417338709677419,0.8530745967741935,0.8507688429543736,0.8429543735820519,0.8471329210695904,0.004876818615624348,0.9897395685613707,0.9885550309481306,0.9891890088256394,0.9896895176763042,0.9892932815028612,0.000477509663910813,64,0.9898063030747927,0.9899064048449256,0.9902289549931319,0.9899731393583476,0.9899787005677995,0.00015620961205213365
3.7968602776527405,0.03692861153405095,0.6316893696784973,0.006151599973504113,0.9,0.6,0.1,5,7,90,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793639376278393,0.8620864378240173,0.8526751373642852,0.8753983890462085,0.8673809754655877,0.010632075359547641,50,0.8834029192842034,0.8905069426669676,0.8941133549468542,0.8869273129736057,0.8887376324679077,0.0039926580173797015,0.978549682640744,0.9784459489157505,0.9728519469143677,0.9781090574925511,0.9769891589908534,0.002394168298547195,30,0.9851083732556287,0.9860164820316881,0.9870668213213948,0.9852800711069623,0.9858679369289185,0.0007716723126570338,0.7862889122070654,0.7614390499476074,0.7745872218234028,0.7795303189624956,0.7754613757351427,0.009099197912335825,61,0.7834567030901187,0.7883109292811221,0.7950983857664664,0.7883211678832117,0.7887967965052297,0.004143938779862408,0.7312947299934938,0.7073329007138222,0.7375256322624744,0.726797385620915,0.7257376621476763,0.011288218412876416,60,0.7338762931983271,0.7351209941137998,0.7464601769911504,0.7395626242544732,0.7387550221394377,0.004925184977161592,0.8502269288956127,0.8245083207261724,0.8155706727135299,0.8405139833711263,0.8327049764266103,0.013497860350710026,16,0.8402217741935484,0.8497983870967742,0.8505167632972019,0.8439626922107386,0.8461249041995658,0.004251617559298565,0.9898063030747927,0.9886050818331971,0.9895226813927493,0.9895059977643939,0.9893600160162832,0.0004519038766339815,60,0.9897506909802744,0.989928649682733,0.9903290567632649,0.9900009454056068,0.9900023357079698,0.00020946555815092317
4.084861755371094,0.13709568956406984,0.6690082550048828,0.01389995038431402,0.9,0.6,0.1,5,7,100,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8799079983568531,0.8621683173389736,0.8523128838909004,0.87559514732946,0.8674960867290468,0.0109380655049663,43,0.8880634000497661,0.8935106056558327,0.8985302686831297,0.8911844553274287,0.8928221824290393,0.0038204821363263418,0.9787194492662528,0.9783791610954229,0.9723062336561331,0.9778237280991284,0.9768071430292343,0.002618195291310639,40,0.9864299520618313,0.9866904824719944,0.9883404693784856,0.9870728341057111,0.9871334345045055,0.0007334336448505203,0.7909604519774012,0.7632039174536551,0.7737540337038366,0.7818437719915552,0.7774405437816121,0.010228003495878626,50,0.7908951527302748,0.7936247509668346,0.7997169143665959,0.7926267281105991,0.7942158865435761,0.003322779181785625,0.7417218543046358,0.7098243331164606,0.7360163710777626,0.7314022383146808,0.7297411992033849,0.012066010985013208,49,0.7432941698071381,0.7417305585980285,0.7514963422744403,0.7459964412811388,0.7456293779901864,0.0037151714389485994,0.8472012102874432,0.8252647503782148,0.8155706727135299,0.8397581254724111,0.8319486897128998,0.012314028144967466,50,0.8450100806451613,0.8533266129032258,0.8545500378119486,0.8454751701537686,0.8495904753785262,0.004372405977858111,0.9901232920135471,0.98870518360333,0.9894726305076829,0.9896561504195932,0.9894893141360384,0.0005111020765124646,50,0.9901399756419026,0.9902067101553246,0.99055706635079,0.9902400774120356,0.9902859573900131,0.00016062054350232105
4.035335004329681,0.044849248550106864,0.7003995776176453,0.010224275012589771,0.9,0.6,0.1,5,7,100,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8798381127741639,0.860664529956442,0.8523343931231626,0.877384184899713,0.8675553051883703,0.0114742449202923,40,0.8868528202463808,0.8929220310641506,0.8974432383881713,0.8896954045470113,0.8917283735614285,0.003936638202934064,0.9790503557840291,0.9778945412896874,0.971420657719133,0.9785818426365133,0.9767368493573407,0.0030967102032193267,45,0.9858792102081165,0.9864937926892097,0.9884831004493353,0.9865682476106009,0.9868560877393157,0.0009766741668229184,0.7880910683012259,0.7598741698706746,0.7718289615522818,0.7871287128712872,0.7767307281488673,0.011676325271874677,56,0.7906482465462275,0.7927527761542957,0.7978283960816712,0.7925733207190161,0.7934506848753026,0.0026587055327841726,0.7338551859099804,0.7063027940220923,0.7356164383561644,0.7395348837209302,0.7288273255022918,0.013166033524090046,51,0.7438347033992446,0.7392631349465881,0.7501109631602308,0.7464914234796168,0.7449250562464201,0.003955798243236664,0.850983358547655,0.8222390317700454,0.8117913832199547,0.8412698412698413,0.8315709037018741,0.015404756224406235,57,0.84375,0.8545866935483871,0.8520292412402319,0.8447189311822536,0.8487712164927181,0.004638645544352791,0.9899064048449256,0.9885383473197751,0.9894058959942609,0.9899564557299921,0.9894517759722384,0.0005696152089980178,52,0.9901399756419026,0.9901399756419026,0.9904736482090125,0.9902456386214874,0.9902498095285763,0.00013624253800582572
4.171899437904358,0.14925427164662308,0.7197193503379822,0.041848584300427455,0.9,0.6,0.1,5,7,100,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8789504793189722,0.8622414939288168,0.8511892404928195,0.8766174590700795,0.867249668202672,0.011265918008483816,55,0.8879612999047484,0.8933562554225297,0.8978507676536703,0.8910823328542097,0.8925626639587896,0.0036040865498813295,0.9785314613283487,0.9779896353768278,0.9720516977092462,0.9783479646047643,0.9767301897547968,0.0027081481607367335,46,0.9865181266795248,0.9868579369277417,0.9885121172046409,0.9870201396379386,0.9872270801124616,0.0007637123720961024,0.7832167832167832,0.7615062761506276,0.7731332618792426,0.7840508115737473,0.7754767832051002,0.009139047026509894,60,0.7874794069192751,0.7932124049151551,0.7955775111738415,0.790571596935769,0.7917102299860101,0.0030169828615946997,0.7282184655396619,0.7063389391979301,0.7330623306233063,0.7352746525479815,0.7257235969772199,0.01147899168490005,61,0.7386313465783665,0.7404413371203845,0.745755237045204,0.7423638778220452,0.7417979496414999,0.0026385683046371523,0.8472012102874432,0.8260211800302572,0.817838246409675,0.8397581254724111,0.8327046905499467,0.011462771293928968,18,0.8432459677419355,0.8540826612903226,0.8525334005545753,0.8454751701537686,0.8488342999351506,0.004575528709804552,0.9896561504195932,0.9885883982048416,0.9894058959942609,0.9897896194464372,0.9893600160162832,0.00046630293569123086,60,0.9899564557299921,0.9901733428986136,0.9903346179727167,0.9901177308040953,0.9901455368513544,0.0001351385339564539
4.161587715148926,0.125425712499397,0.6662605404853821,0.011551861107578706,0.9,0.6,0.1,5,7,100,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8796595477506561,0.8616004929082014,0.8532268009613387,0.8769690057555343,0.8678639618439327,0.010903155430045185,19,0.8867020265538731,0.8929521332830221,0.8975236072371964,0.890569182818121,0.8919367374730531,0.003921624234740301,0.9783778319203686,0.9781128550662102,0.9724560486736586,0.978627388052411,0.9768935309281621,0.0025684338649960264,36,0.9860116810147233,0.9868340758734262,0.9883058318990644,0.9864364773957225,0.986897016545734,0.000863805177568043,0.7879425166491413,0.7628361858190709,0.7747035573122529,0.7839549612948628,0.777359305268832,0.009662828743371783,51,0.7851433944522802,0.7915740198946752,0.7982062780269058,0.790757986561358,0.7914204197338048,0.004634418244945203,0.7341606792945787,0.7086307592472421,0.7383561643835617,0.7333772218564846,0.7286312061954668,0.011701414736019896,52,0.73568281938326,0.738911951059646,0.7503882848901708,0.7426926483613817,0.7419189259236146,0.005483147142159409,0.8502269288956127,0.8260211800302572,0.8148148148148148,0.8420256991685563,0.8332721557273103,0.013759895876111346,6,0.8417338709677419,0.8523185483870968,0.8525334005545753,0.8454751701537686,0.8480152475157956,0.0046054258656039754,0.9899064048449256,0.988671816346619,0.9895393650211048,0.9897562521897262,0.9894684596005939,0.0004780922149945894,51,0.9898341091220518,0.9900954859662879,0.990490331837368,0.9901288532229989,0.9901371950371767,0.0002336535384145814
