mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
2.6269989609718323,0.04812402850274674,0.2017531394958496,0.0038741139036191567,0.9,0.6,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.867601506025901,0.8649218080947262,0.8645039654085861,0.8694600613358486,0.8666218352162655,0.0020242743846490465,25
2.572499454021454,0.023868110032810287,0.1934903860092163,0.0016623377838884453,0.9,0.6,0.08,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8665201650481069,0.8631399947330995,0.8643608396308937,0.8681543419760921,0.865543835347048,0.001932995932947118,81
2.809938430786133,0.09701322742213134,0.22078198194503784,0.007750187807994379,0.9,0.6,0.08,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681204653088695,0.8632069363698577,0.8662578694007763,0.8681572542548418,0.8664356313335863,0.0020161052477998256,39
2.801859676837921,0.03903218645248224,0.2101994752883911,0.003172018275325869,0.9,0.6,0.08,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684296035058957,0.8650800568332454,0.8653294075864968,0.8692072306927043,0.8670115746545856,0.001829764902931003,7
2.8544654846191406,0.03029871250718168,0.2096952199935913,0.006696286141895877,0.9,0.6,0.08,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8675905686316022,0.8634892195214452,0.8643295647200809,0.8677636588784192,0.8657932529378869,0.001908127122100653,68
2.9569499492645264,0.053520544387865,0.22159230709075928,0.0013670493202953635,0.9,0.6,0.08,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8676913206031822,0.8631621267408713,0.8662217173353467,0.8683533568936638,0.866357130393266,0.00199946047674097,41
2.9847114086151123,0.08042003543380406,0.23460465669631958,0.011848393925145431,0.9,0.6,0.08,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684658789613091,0.8652820804926208,0.8647455456009381,0.8690553315348823,0.8668872091474376,0.0018944731334256996,14
3.018869936466217,0.10730690584878659,0.2219519019126892,0.011904253513388805,0.9,0.6,0.08,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.86733819912522,0.8638830015521466,0.8638769613067714,0.8675826157725522,0.8656701944391726,0.0017922986966197637,75
2.896663188934326,0.1156871972337164,0.23188036680221558,0.00361522386192829,0.9,0.6,0.08,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8682493043381416,0.8657303032375834,0.8652920592187529,0.869348133504501,0.8671549500747446,0.0016961460552046015,1
2.907034754753113,0.07610445966128898,0.24651837348937988,0.01221608672852393,0.9,0.6,0.08,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8683115224674437,0.8656455527672555,0.8646406683305251,0.8695983634889093,0.8670490267635333,0.0019914154979443995,4
2.8653746247291565,0.017276602423535712,0.23844873905181885,0.009214744811340393,0.9,0.6,0.08,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8670019713526981,0.8640259502242298,0.8637737612678497,0.8693556991425123,0.8660393454968225,0.002297361664167696,56
3.0873482823371887,0.03295578363054853,0.26100385189056396,0.009682690614775107,0.9,0.6,0.08,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684390277618695,0.8652070140655342,0.8655743205994507,0.8690903873970942,0.8670776874559872,0.0017076108544127626,3
3.114329695701599,0.06522009381637729,0.2565249800682068,0.006650691972096505,0.9,0.6,0.08,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8687640256793862,0.8650819819825882,0.8647941883029879,0.8689385083840844,0.8668946760872616,0.001960205805783705,11
3.181608021259308,0.10091985745189909,0.25348973274230957,0.011090908378680774,0.9,0.6,0.08,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8677681063960299,0.8636193949471841,0.8641474603349647,0.868656239471714,0.8660478002874732,0.002194985906382135,55
3.3313310742378235,0.04768888382394957,0.2737007737159729,0.0024963836255164854,0.9,0.6,0.08,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8681173646824811,0.8645061631851878,0.8648831282561269,0.8687472829610153,0.8665634847712028,0.0018867755191426545,30
3.3993086218833923,0.06448634962179316,0.27812647819519043,0.015924718694140912,0.9,0.6,0.08,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684334730501938,0.8644290483098185,0.864592819375313,0.8684595835082582,0.8664787310608959,0.001968670549433571,36
3.4002007246017456,0.09216210943050765,0.27872955799102783,0.014699483846724827,0.9,0.6,0.08,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8672609257700671,0.8635738750949543,0.864145103643242,0.8684838025315796,0.8658659267599608,0.0020624032600293717,64
2.5928638577461243,0.0504797071011892,0.19773119688034058,0.005470139790787177,0.9,0.6,0.1,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.868123738127662,0.8645635646199638,0.8659324436882389,0.8683890953832518,0.8667522104547791,0.0015829299233007014,19
2.6131094694137573,0.059392704073566824,0.19586676359176636,0.00768881878230005,0.9,0.6,0.1,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8680721701294232,0.8649987673953532,0.8653646521603089,0.8687060602405926,0.8667854124814194,0.0016244455679646362,17
2.651681423187256,0.09709840664876365,0.19956690073013306,0.006930122001566479,0.9,0.6,0.1,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8680061114722073,0.8631934993435473,0.8651435690640961,0.8677372475704327,0.8660201068625708,0.0019780555540005133,58
2.8039987087249756,0.03099324213751315,0.21055936813354492,0.0027408006341201685,0.9,0.6,0.1,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8684997180427814,0.8643863055036406,0.8663037204713344,0.867486027656039,0.8666689429184489,0.001529966178354628,21
2.7714158296585083,0.026183392598969023,0.21197509765625,0.009494553703900566,0.9,0.6,0.1,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8678670432421549,0.8648633968715088,0.8654469447668409,0.8678966076855026,0.866518498141502,0.0013788896486340988,34
2.8702521324157715,0.05567638375917385,0.21063756942749023,0.0033622240149847903,0.9,0.6,0.1,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.867878300195361,0.8630465856519036,0.8651152562331932,0.8671257562253029,0.8657914745764402,0.0018792841149000976,69
3.055318295955658,0.07483492439604297,0.2421860694885254,0.010590618733199964,0.9,0.6,0.1,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8679869907383139,0.8643728999531611,0.8654817206305471,0.8671350134392866,0.8662441561903271,0.001406592228368752,46
3.0134840607643127,0.027588921116951527,0.2305821180343628,0.00658811806961649,0.9,0.6,0.1,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8676812345769364,0.8642795571894539,0.864591709791512,0.8674095521494498,0.865990513426838,0.0015617483600204565,60
3.018149971961975,0.0453531458815169,0.22351694107055664,0.007538201518234562,0.9,0.6,0.1,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8676153478932606,0.8633438824860781,0.8643349011328786,0.8670307942046381,0.8655812314292138,0.0017887098374328042,77
2.865577757358551,0.020541747999692064,0.25468480587005615,0.022870976697160834,0.9,0.6,0.1,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8668926525755158,0.863850136574254,0.8645352362250001,0.8694180692110198,0.8661740236464475,0.0021866832475073766,48
2.975086748600006,0.10376768365823964,0.24808061122894287,0.010796132876277599,0.9,0.6,0.1,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8680464534872897,0.8632471438940196,0.8643600923684498,0.8696432820598485,0.8663242429524018,0.00261287465518227,44
3.0333080887794495,0.09212348892889843,0.28036683797836304,0.04875847612076,0.9,0.6,0.1,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8675017908352339,0.8629813575591925,0.8651092079636343,0.8681419670671687,0.8659335808563073,0.002045205689932525,62
3.4332501888275146,0.1640365922758837,0.27038413286209106,0.03395597216462157,0.9,0.6,0.1,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8662581404474583,0.8628418870862467,0.8644080016716114,0.868619102303355,0.8655317828771678,0.0021539243326547377,82
3.321360170841217,0.33960493870770625,0.25418269634246826,0.006681051929736545,0.9,0.6,0.1,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8674282040876536,0.8623637264820229,0.8645401971917679,0.8690234067841283,0.8658388836363933,0.0025705267409754746,66
3.2616745829582214,0.060851349445391695,0.25605326890945435,0.006991883828338895,0.9,0.6,0.1,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667408333628888,0.8624446810279994,0.8651030308258402,0.867553782947873,0.8654605820411503,0.0019521805292679786,85
3.802916169166565,0.09720275375529465,0.3454854488372803,0.07163054774190905,0.9,0.6,0.1,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8660489002471979,0.8627358393608564,0.8636555890070385,0.8684371992879076,0.8652193819757502,0.0022167476844507637,92
3.636244535446167,0.13270406761660666,0.32622164487838745,0.05575618492647266,0.9,0.6,0.1,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8669246612413675,0.8617623156374082,0.8642490395958597,0.8686319021410441,0.86539197965392,0.0026137608641645174,88
3.6545658111572266,0.1545026277879756,0.2961217164993286,0.025835159229532743,0.9,0.6,0.1,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8661251629547623,0.8620147276751109,0.8648711820585049,0.8673610762090881,0.8650930372243665,0.0019833364411528677,94
3.0651590824127197,0.35725652342724495,0.20535928010940552,0.01421450126311844,0.9,0.6,0.12,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8701035680453065,0.8641733380758377,0.8652337807845023,0.8686040470610976,0.867028683491686,0.002414091887542005,6
2.749225616455078,0.1202126637298572,0.22270196676254272,0.04528437774128994,0.9,0.6,0.12,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8690798939816669,0.8634318537313203,0.8659077230950407,0.8679372742421128,0.8665891862625352,0.0021479121783806294,27
2.914344847202301,0.23130093624148226,0.22375929355621338,0.04861533384405078,0.9,0.6,0.12,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8676907612260943,0.8633441890780751,0.864301825642372,0.8680707203205198,0.8658518740667653,0.0020613053390395575,65
3.089026927947998,0.23493516907167364,0.2547856569290161,0.04943400203528016,0.9,0.6,0.12,4,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.869406781353521,0.863519276259652,0.865199385235215,0.868458564039463,0.8666460017219627,0.0023862312181158023,22
3.216559588909149,0.19915023406883517,0.21960550546646118,0.011042318367183153,0.9,0.6,0.12,4,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8684259651304245,0.8621696031143647,0.8657525823337656,0.8683285618045332,0.866169178095772,0.0025458877519570337,49
2.928559362888336,0.11962484807471344,0.21322619915008545,0.007813495494032383,0.9,0.6,0.12,4,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8667976951164422,0.8625012097411706,0.8647725246513989,0.8676207047460561,0.865423033563767,0.001979878108952017,87
3.221921682357788,0.15576189115926276,0.2354300618171692,0.0221183932469872,0.9,0.6,0.12,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8686659261242277,0.8630947381468681,0.8656340102045268,0.8681766690294817,0.866392835876276,0.0022249867992102635,40
3.349707543849945,0.24166873590832136,0.24092012643814087,0.01819812069052008,0.9,0.6,0.12,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.86753478939806,0.8618850167435727,0.8650112436686666,0.8677718693335931,0.865550729785973,0.0023768913949898354,78
3.4685292840003967,0.17158665554398114,0.2229292392730713,0.005621720436507113,0.9,0.6,0.12,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8674017736566645,0.8630176382324709,0.8644570757963219,0.8673120518670857,0.8655471348881358,0.0018802392839065236,80
3.082947313785553,0.06201151604432547,0.25550317764282227,0.01964594970530942,0.9,0.6,0.12,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8688745585956134,0.8638142086412903,0.8641463761666854,0.8684780232856271,0.8663282916723041,0.0023551109323421207,43
3.092046797275543,0.13728389789449966,0.24758321046829224,0.019128669172387185,0.9,0.6,0.12,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8661216725545923,0.8616493588480177,0.8629400967248356,0.8680730712395474,0.8646960498417483,0.002539801714733038,100
3.0673641562461853,0.13968316670471398,0.2755166292190552,0.06512271705669613,0.9,0.6,0.12,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8671526493541152,0.8622369593859082,0.8637645590806896,0.8671816158442726,0.8650839459162464,0.0021520842784707155,95
3.4930646419525146,0.43349854897405765,0.305680513381958,0.031417676115116526,0.9,0.6,0.12,5,5,100,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8678809494953895,0.8628959092152014,0.8639170519301936,0.8681298472112451,0.8657059394630073,0.0023292909871659748,71
3.6712989807128906,0.22699242130370886,0.3665952682495117,0.10504615975695247,0.9,0.6,0.12,5,5,100,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8655949407997412,0.8606428856469616,0.8636478771668287,0.8673129881267461,0.8642996729350694,0.0024776358832364976,104
3.8610053062438965,0.2535706554692979,0.3412783741950989,0.0807698942808652,0.9,0.6,0.12,5,5,100,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 100, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8660734463646826,0.8613864939945783,0.8639409885486631,0.8669158407914154,0.8645791924248348,0.0021385361745781344,101
3.935087263584137,0.21214896758064702,0.2407490611076355,0.04467294593819653,0.9,0.6,0.12,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8672712369629206,0.8618761277629443,0.8642440707045874,0.8675920481078934,0.8652458708845864,0.0023433644414031897,90
3.3581523299217224,0.18151268266360893,0.1553725004196167,0.0023102633262586077,0.9,0.6,0.12,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8645320271355847,0.8609076463203945,0.8643168254219046,0.8671373665402198,0.8642234663545258,0.0022129958462457256,106
3.073503851890564,0.28972851945117745,0.11582332849502563,0.011483726057086368,0.9,0.6,0.12,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.12, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8652248133156887,0.8611975331579208,0.8630351714776906,0.8663302753602987,0.8639469483278996,0.0019814014908561667,108
