mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_train_pr_auc,split1_train_pr_auc,split2_train_pr_auc,split3_train_pr_auc,mean_train_pr_auc,std_train_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy
3.9851039052009583,0.22261129531126495,0.6914904117584229,0.06091006780344218,0.9,0.6,0.1,4,7,110,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793565616400006,0.8613563371294279,0.8526467321037231,0.8765143026475525,0.867468483380176,0.010956686241986232,33,0.8778178239643234,0.8836264610796866,0.8894151227097332,0.881111627527836,0.8829927588203949,0.004241666600079981,0.9791292545828859,0.9787800170635106,0.9727928165336772,0.978290007676182,0.977248023964064,0.002589432119309071,19,0.9830595091699368,0.9834239328706502,0.9852105438534386,0.9837270876829378,0.9838552683942409,0.000817386833456192,0.789732770745429,0.767277856135402,0.7781397032211365,0.7913567127169677,0.7816267607047338,0.009726638643101864,3,0.7813898704358069,0.7893496701225259,0.7978116079923881,0.7865514383804901,0.7887756467328029,0.005947160941164294,0.7378449408672799,0.7186261558784677,0.7465277777777778,0.7446666666666667,0.736916385297548,0.011043555070245696,3,0.7335249889429456,0.7411504424778761,0.7552353073632064,0.7415178571428571,0.7428571489817213,0.007826470558725184,0.8494704992435703,0.8229954614220878,0.8125472411186697,0.8442932728647015,0.8323266186622573,0.015127852835413728,28,0.8359375,0.8442540322580645,0.8454751701537686,0.8374086211242753,0.8407688308840271,0.0041511753058618445,0.9900231902434141,0.9889888052853735,0.9897729358180817,0.9901733428986136,0.9897395685613707,0.00045644285090856284,3,0.9896783952574005,0.9900565575001251,0.9905459439318863,0.9899731393583476,0.9900635090119398,0.00031195795138368545
4.12838089466095,0.16019005605427303,0.6037821769714355,0.010466787230485823,0.9,0.6,0.1,4,7,110,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.879759863903013,0.8624881104019605,0.8531763789321485,0.8765355533582362,0.8679899766488395,0.010738602525266476,5,0.8773559207790442,0.8844647837954537,0.8892249765342443,0.8808815598529356,0.8829818102404194,0.004394258181394783,0.9793137453708898,0.9785397977078157,0.97277987632279,0.9783213427159985,0.9772386905293735,0.0026005716857610936,20,0.9828399156699508,0.9835185444339251,0.9851824567180232,0.9833263656040927,0.9837168206064979,0.0008815923134676611,0.7887915936952714,0.769774011299435,0.7793904208998549,0.7866761162296244,0.7811580355310465,0.007440445114926644,4,0.7810804435008256,0.7883349012229539,0.7944457631141705,0.7877638131373014,0.7879062302438129,0.004731830942241412,0.7345075016307893,0.7218543046357616,0.749476622470342,0.7404936624416277,0.7365830227946302,0.010034701561968853,4,0.7341463414634146,0.7389770723104057,0.7506167302085669,0.7436758450861876,0.7418539972671436,0.006078430580213918,0.8517397881996974,0.8245083207261724,0.8117913832199547,0.8390022675736961,0.8317604399298801,0.015024770245650952,41,0.8344254032258065,0.844758064516129,0.8437106125535669,0.8374086211242753,0.8400756753549445,0.004306282912714619,0.9899397721016366,0.9891222743122174,0.9898563539598592,0.9899564557299921,0.9897187140259264,0.00034643645672440107,4,0.9896783952574005,0.9899898229867031,0.9903679852294277,0.9900454350812214,0.9900204096386882,0.000244614208673138
4.161839187145233,0.34782316756331993,0.6718546748161316,0.08618359295401777,0.9,0.6,0.1,5,7,90,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8791769632823625,0.8617915491570157,0.8524631061746869,0.8742667404781359,0.8669245897730502,0.010482252231980951,47,0.8843136170384046,0.8909622134020376,0.8943722339522509,0.8870571683885184,0.889176308195303,0.0038184951449239998,0.9785623291606786,0.978598733071633,0.9724731991275499,0.9773218323163243,0.9767390234190465,0.002515943506721717,36,0.9853078533608105,0.9859494340383492,0.9866624646223009,0.9859690864474107,0.9859722096172179,0.00047915281712941605,0.7859649122807018,0.7614390499476074,0.7744711366081033,0.7785564120532585,0.7751078777224177,0.008902385641147644,47,0.7872716558632882,0.79012056654571,0.7944496707431796,0.7878430910590175,0.7899212460527989,0.002823358602173751,0.7329842931937173,0.7073329007138222,0.7366984993178718,0.7256694970607446,0.7256712975715389,0.011306810844323894,46,0.7394288244410007,0.7377049180327869,0.7445448534273749,0.7394957983193278,0.7402935985551226,0.002557281482368453,0.8472012102874432,0.8245083207261724,0.8163265306122449,0.8397581254724111,0.831948546774568,0.012176181834855991,40,0.8417338709677419,0.850554435483871,0.8515250819258886,0.8429543735820519,0.8466919404898885,0.004382635722254222,0.9898229867031482,0.9886050818331971,0.9895059977643939,0.9894559468793274,0.9893475032950165,0.00045115258122391635,47,0.989962016939444,0.990028751452866,0.9902790058781984,0.9899842617772513,0.9900635090119398,0.00012671597399826925
4.1121333837509155,0.29288844600057456,0.7414395809173584,0.1061130982833464,0.9,0.6,0.1,5,7,90,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793303475539993,0.8606544388250411,0.8522509650569848,0.8759694320272544,0.8670512958658199,0.011071109192465553,45,0.88369148813287,0.889895668013173,0.8938408001324747,0.8857072332637784,0.8882837973855741,0.003911725750719654,0.9788384943135955,0.9780051660775841,0.9719864228238343,0.9782455970271583,0.976768920060543,0.0027777822307736076,33,0.9849006196367338,0.9855801734921861,0.9871017591174961,0.9855129613167031,0.9857738783907798,0.0008110868299982605,0.7882394119705985,0.7570582084349947,0.7718289615522818,0.7843275679491705,0.7753635374767613,0.012183188053467187,46,0.7880716643092881,0.7893383212532149,0.7960293074923186,0.7889583579096379,0.7905994127411149,0.0031684650007740432,0.7335504885993486,0.7020038784744667,0.7356164383561644,0.7357615894039735,0.7267330987084883,0.014304182131820633,43,0.7402568644818424,0.7361535106846926,0.7492769744160178,0.7414634146341463,0.7417876910541747,0.004750840423045771,0.8517397881996974,0.8214826021180031,0.8117913832199547,0.8397581254724111,0.8311929747525166,0.015542252413865627,47,0.8424899193548387,0.8508064516129032,0.8490042853541719,0.8429543735820519,0.8463137574759916,0.0036513846344485837,0.9899064048449256,0.9883715110362201,0.9894058959942609,0.9898063030747927,0.9893725287375499,0.0006075223629367607,43,0.9900009454056068,0.9899787005677995,0.9904013524861387,0.9900509962906733,0.9901079986875545,0.00017137979266963288
4.135862231254578,0.1911535724940667,0.7218359112739563,0.04398374329019503,0.9,0.6,0.1,5,7,90,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8786186231443612,0.8624282215399849,0.8517952334104375,0.8758206477301141,0.8671656814562244,0.010779291652286827,43,0.884605328044037,0.8906091868643133,0.8944380809225954,0.8870876562758857,0.8891850630267079,0.003707944623010297,0.9785111494687804,0.9781232884451561,0.9724371960694562,0.9779189840411544,0.9767476545061367,0.002497716358566672,35,0.98547735505618,0.9859915024120768,0.9870816450673988,0.9858567902282256,0.9861018231909703,0.0005962849964537852,0.7848898216159497,0.7608089260808926,0.7697228144989339,0.7825475017593244,0.7744922659887751,0.009784904763051173,48,0.7846822506754376,0.7885847408270239,0.7934642059480428,0.7876575197267696,0.7885971792943185,0.0031582324707559967,0.7299934938191281,0.7056921086675291,0.7263581488933601,0.7320605661619487,0.7235260793854915,0.010496857187516594,48,0.7348734873487349,0.7331600606454408,0.7433920704845814,0.7391688770999116,0.7376486238946672,0.003973252176433313,0.848714069591528,0.8252647503782148,0.81859410430839,0.8405139833711263,0.8332717269123148,0.01194215751610987,8,0.8417338709677419,0.8530745967741935,0.8507688429543736,0.8429543735820519,0.8471329210695904,0.004876818615624348,0.9897395685613707,0.9885550309481306,0.9891890088256394,0.9896895176763042,0.9892932815028612,0.000477509663910813,48,0.9898063030747927,0.9899064048449256,0.9902289549931319,0.9899731393583476,0.9899787005677995,0.00015620961205213365
3.8331174850463867,0.1884473057659129,0.7951871156692505,0.21770011931008523,0.9,0.6,0.1,5,7,90,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 90, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8793639376278393,0.8620864378240173,0.8526751373642852,0.8753983890462085,0.8673809754655877,0.010632075359547641,36,0.8834029192842034,0.8905069426669676,0.8941133549468542,0.8869273129736057,0.8887376324679077,0.0039926580173797015,0.978549682640744,0.9784459489157505,0.9728519469143677,0.9781090574925511,0.9769891589908534,0.002394168298547195,24,0.9851083732556287,0.9860164820316881,0.9870668213213948,0.9852800711069623,0.9858679369289185,0.0007716723126570338,0.7862889122070654,0.7614390499476074,0.7745872218234028,0.7795303189624956,0.7754613757351427,0.009099197912335825,45,0.7834567030901187,0.7883109292811221,0.7950983857664664,0.7883211678832117,0.7887967965052297,0.004143938779862408,0.7312947299934938,0.7073329007138222,0.7375256322624744,0.726797385620915,0.7257376621476763,0.011288218412876416,44,0.7338762931983271,0.7351209941137998,0.7464601769911504,0.7395626242544732,0.7387550221394377,0.004925184977161592,0.8502269288956127,0.8245083207261724,0.8155706727135299,0.8405139833711263,0.8327049764266103,0.013497860350710026,12,0.8402217741935484,0.8497983870967742,0.8505167632972019,0.8439626922107386,0.8461249041995658,0.004251617559298565,0.9898063030747927,0.9886050818331971,0.9895226813927493,0.9895059977643939,0.9893600160162832,0.0004519038766339815,44,0.9897506909802744,0.989928649682733,0.9903290567632649,0.9900009454056068,0.9900023357079698,0.00020946555815092317
4.4461949467659,0.3090723856020437,0.7647448778152466,0.08223192335382418,0.9,0.6,0.1,5,7,100,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8799079983568531,0.8621683173389736,0.8523128838909004,0.87559514732946,0.8674960867290468,0.0109380655049663,30,0.8880634000497661,0.8935106056558327,0.8985302686831297,0.8911844553274287,0.8928221824290393,0.0038204821363263418,0.9787194492662528,0.9783791610954229,0.9723062336561331,0.9778237280991284,0.9768071430292343,0.002618195291310639,32,0.9864299520618313,0.9866904824719944,0.9883404693784856,0.9870728341057111,0.9871334345045055,0.0007334336448505203,0.7909604519774012,0.7632039174536551,0.7737540337038366,0.7818437719915552,0.7774405437816121,0.010228003495878626,34,0.7908951527302748,0.7936247509668346,0.7997169143665959,0.7926267281105991,0.7942158865435761,0.003322779181785625,0.7417218543046358,0.7098243331164606,0.7360163710777626,0.7314022383146808,0.7297411992033849,0.012066010985013208,33,0.7432941698071381,0.7417305585980285,0.7514963422744403,0.7459964412811388,0.7456293779901864,0.0037151714389485994,0.8472012102874432,0.8252647503782148,0.8155706727135299,0.8397581254724111,0.8319486897128998,0.012314028144967466,39,0.8450100806451613,0.8533266129032258,0.8545500378119486,0.8454751701537686,0.8495904753785262,0.004372405977858111,0.9901232920135471,0.98870518360333,0.9894726305076829,0.9896561504195932,0.9894893141360384,0.0005111020765124646,34,0.9901399756419026,0.9902067101553246,0.99055706635079,0.9902400774120356,0.9902859573900131,0.00016062054350232105
4.521455407142639,0.16797050259429605,0.6942367553710938,0.022240242561427263,0.9,0.6,0.1,5,7,100,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8798381127741639,0.860664529956442,0.8523343931231626,0.877384184899713,0.8675553051883703,0.0114742449202923,27,0.8868528202463808,0.8929220310641506,0.8974432383881713,0.8896954045470113,0.8917283735614285,0.003936638202934064,0.9790503557840291,0.9778945412896874,0.971420657719133,0.9785818426365133,0.9767368493573407,0.0030967102032193267,37,0.9858792102081165,0.9864937926892097,0.9884831004493353,0.9865682476106009,0.9868560877393157,0.0009766741668229184,0.7880910683012259,0.7598741698706746,0.7718289615522818,0.7871287128712872,0.7767307281488673,0.011676325271874677,40,0.7906482465462275,0.7927527761542957,0.7978283960816712,0.7925733207190161,0.7934506848753026,0.0026587055327841726,0.7338551859099804,0.7063027940220923,0.7356164383561644,0.7395348837209302,0.7288273255022918,0.013166033524090046,35,0.7438347033992446,0.7392631349465881,0.7501109631602308,0.7464914234796168,0.7449250562464201,0.003955798243236664,0.850983358547655,0.8222390317700454,0.8117913832199547,0.8412698412698413,0.8315709037018741,0.015404756224406235,45,0.84375,0.8545866935483871,0.8520292412402319,0.8447189311822536,0.8487712164927181,0.004638645544352791,0.9899064048449256,0.9885383473197751,0.9894058959942609,0.9899564557299921,0.9894517759722384,0.0005696152089980178,36,0.9901399756419026,0.9901399756419026,0.9904736482090125,0.9902456386214874,0.9902498095285763,0.00013624253800582572
4.233212411403656,0.18546336517713807,0.732963502407074,0.05944516065224241,0.9,0.6,0.1,5,7,100,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8789504793189722,0.8622414939288168,0.8511892404928195,0.8766174590700795,0.867249668202672,0.011265918008483816,40,0.8879612999047484,0.8933562554225297,0.8978507676536703,0.8910823328542097,0.8925626639587896,0.0036040865498813295,0.9785314613283487,0.9779896353768278,0.9720516977092462,0.9783479646047643,0.9767301897547968,0.0027081481607367335,38,0.9865181266795248,0.9868579369277417,0.9885121172046409,0.9870201396379386,0.9872270801124616,0.0007637123720961024,0.7832167832167832,0.7615062761506276,0.7731332618792426,0.7840508115737473,0.7754767832051002,0.009139047026509894,44,0.7874794069192751,0.7932124049151551,0.7955775111738415,0.790571596935769,0.7917102299860101,0.0030169828615946997,0.7282184655396619,0.7063389391979301,0.7330623306233063,0.7352746525479815,0.7257235969772199,0.01147899168490005,45,0.7386313465783665,0.7404413371203845,0.745755237045204,0.7423638778220452,0.7417979496414999,0.0026385683046371523,0.8472012102874432,0.8260211800302572,0.817838246409675,0.8397581254724111,0.8327046905499467,0.011462771293928968,14,0.8432459677419355,0.8540826612903226,0.8525334005545753,0.8454751701537686,0.8488342999351506,0.004575528709804552,0.9896561504195932,0.9885883982048416,0.9894058959942609,0.9897896194464372,0.9893600160162832,0.00046630293569123086,44,0.9899564557299921,0.9901733428986136,0.9903346179727167,0.9901177308040953,0.9901455368513544,0.0001351385339564539
4.323513329029083,0.29275166426640087,0.7110636830329895,0.047659922105987365,0.9,0.6,0.1,5,7,100,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 100, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8796595477506561,0.8616004929082014,0.8532268009613387,0.8769690057555343,0.8678639618439327,0.010903155430045185,13,0.8867020265538731,0.8929521332830221,0.8975236072371964,0.890569182818121,0.8919367374730531,0.003921624234740301,0.9783778319203686,0.9781128550662102,0.9724560486736586,0.978627388052411,0.9768935309281621,0.0025684338649960264,28,0.9860116810147233,0.9868340758734262,0.9883058318990644,0.9864364773957225,0.986897016545734,0.000863805177568043,0.7879425166491413,0.7628361858190709,0.7747035573122529,0.7839549612948628,0.777359305268832,0.009662828743371783,35,0.7851433944522802,0.7915740198946752,0.7982062780269058,0.790757986561358,0.7914204197338048,0.004634418244945203,0.7341606792945787,0.7086307592472421,0.7383561643835617,0.7333772218564846,0.7286312061954668,0.011701414736019896,36,0.73568281938326,0.738911951059646,0.7503882848901708,0.7426926483613817,0.7419189259236146,0.005483147142159409,0.8502269288956127,0.8260211800302572,0.8148148148148148,0.8420256991685563,0.8332721557273103,0.013759895876111346,6,0.8417338709677419,0.8523185483870968,0.8525334005545753,0.8454751701537686,0.8480152475157956,0.0046054258656039754,0.9899064048449256,0.988671816346619,0.9895393650211048,0.9897562521897262,0.9894684596005939,0.0004780922149945894,35,0.9898341091220518,0.9900954859662879,0.990490331837368,0.9901288532229989,0.9901371950371767,0.0002336535384145814
4.268094062805176,0.10635057049116944,0.8183382749557495,0.08002511414338377,0.9,0.6,0.1,5,7,110,0.0,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8794256124322879,0.8620341530630202,0.8520390623778507,0.8757094340550815,0.86730206548206,0.010935885903652106,38,0.8912531046559983,0.8966310155207081,0.901323717389568,0.8945757360523771,0.8959458934046628,0.003649999333429071,0.9783432991781801,0.9781310054032386,0.9722656786354654,0.9777956232763793,0.9766339016233159,0.0025295419051290734,42,0.9874369968992825,0.9876162525413574,0.9892314136407852,0.9881454821440948,0.98810753630638,0.0006992000757356328,0.78969654199012,0.7667956384101301,0.7728740581270183,0.7809859154929577,0.7775880385050565,0.008614797378438442,32,0.7924528301886793,0.7973702747123738,0.8017943572187463,0.7933923303834808,0.7962524481258201,0.0036939024973647503,0.7400793650793651,0.7166337935568705,0.735655737704918,0.7310481212920237,0.7308542544082943,0.008809313252699446,28,0.7446808510638298,0.7463736263736264,0.7539964476021315,0.7457852706299911,0.7477090489173946,0.003680544821444754,0.846444780635401,0.8245083207261724,0.8140589569160998,0.8382464096749811,0.8308146169881636,0.012450452553760977,48,0.8467741935483871,0.8558467741935484,0.8560625157549786,0.8474918074111419,0.851543822727014,0.004418771566453648,0.9900565575001251,0.988938754400307,0.9894392632509719,0.9896227831628822,0.9895143395785716,0.0004008413145609226,31,0.9902122713647764,0.9904013524861387,0.9906627293303748,0.9902623222498429,0.9903846688577832,0.00017484676000893956
4.517023265361786,0.28461334156874235,0.7610305547714233,0.03377886958905975,0.9,0.6,0.1,5,7,110,0.0,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.0, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8797720990989615,0.8609235130111516,0.8524103737601936,0.8772514900542697,0.8675893689811441,0.011364539459274594,25,0.890061938485695,0.8957719079287759,0.9006823325902547,0.8926642445599621,0.894795105891172,0.003954649925346556,0.9789814838688347,0.9777746767994713,0.9712443497636227,0.9785602304855946,0.9766401852293808,0.0031452489806514747,41,0.9869680536261041,0.9873452974752532,0.9896385391306541,0.9874838687296439,0.9878589397404138,0.0010446481103813033,0.7886435331230284,0.7603767003836763,0.7736121124729632,0.7904998227578873,0.7782830421843888,0.012237689335855692,28,0.7916077322017916,0.796953719976567,0.7990560471976401,0.7950295857988166,0.7956617712937039,0.00273975965049368,0.7348138471587198,0.7055016181229773,0.7394900068917988,0.7443257676902537,0.7310328099659373,0.015119233645248826,26,0.7435783879539415,0.744690168600832,0.751109139307897,0.7492750390363596,0.7471631837247577,0.0031223814165984138,0.850983358547655,0.8245083207261724,0.8110355253212396,0.8427815570672713,0.8323271904155846,0.015586982687243702,23,0.8462701612903226,0.8571068548387096,0.8535417191832619,0.8467355684396269,0.8509135759379802,0.004590231113634623,0.9899397721016366,0.9885383473197751,0.9895226813927493,0.9901399756419026,0.9895351941140159,0.0006171110402354475,27,0.9901677816891618,0.9903624240199759,0.9905292603035308,0.9903679852294277,0.990356862810524,0.0001280890328087104
4.375110149383545,0.12040622525968486,0.7387529611587524,0.009347440844128509,0.9,0.6,0.1,5,7,110,0.1,0.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8785907453752173,0.8622864941020271,0.8515881423986161,0.8766084164144453,0.8672684495725764,0.011024079057113988,39,0.8911650457368627,0.8961411625980906,0.9007884055363076,0.8947272809784437,0.8957054737124261,0.0034495785234363455,0.9784595826385167,0.9779923969638338,0.9719996144887446,0.978137742593815,0.9766473341712276,0.0026886824810817963,40,0.9876910258725915,0.9877392667776826,0.9893787300818904,0.9881098663060381,0.9882297222595506,0.0006828844709040234,0.7811518324607329,0.7659425367904695,0.7736389684813754,0.7864214992927864,0.776788709256341,0.007736081244594291,39,0.7901350557839107,0.7962941245455611,0.7983510011778563,0.792128211171341,0.7942270981696673,0.003256889297249844,0.7252106286454958,0.7134464751958225,0.7351940095302927,0.7388704318936877,0.7281803863163246,0.009866301011066851,38,0.7398284583241698,0.7446808510638298,0.7492814503648021,0.7437486169506528,0.7443848441758636,0.0033626555487772376,0.846444780635401,0.8267776096822995,0.8163265306122449,0.8405139833711263,0.8325157260752679,0.01175804735265524,20,0.8477822580645161,0.8555947580645161,0.8542979581547769,0.8472397277539703,0.8512286755094449,0.0037507555983844493,0.9895393650211048,0.9888553362585295,0.9894559468793274,0.9899230884732811,0.9894434341580607,0.00038252016293931733,39,0.9900621187095769,0.9903401791821685,0.9904792094184643,0.9901900265269691,0.9902678834592947,0.00015675312333601968
4.369437396526337,0.14202572096644545,0.7466634511947632,0.032184543178984525,0.9,0.6,0.1,5,7,110,0.1,1.0,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 7, 'classifier__n_estimators': 110, 'classifier__reg_alpha': 0.1, 'classifier__reg_lambda': 1.0, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8797349831409845,0.8620622413927926,0.8534501186502134,0.8768398327353871,0.8680217939798445,0.010756470108368698,4,0.8903626311453974,0.8957337077588793,0.900553277927668,0.893478001195343,0.8950319045068219,0.0037146608688465132,0.9784548724550718,0.9781709322733175,0.9720405563617559,0.9783390412107096,0.9767513505752137,0.002721651275803688,34,0.9874088041811533,0.9876341725163214,0.9894505881942288,0.9874206223235351,0.9879785468038096,0.000854603107698427,0.7879425166491413,0.7643758765778401,0.7761408551922386,0.7853624208304011,0.7784554173124052,0.00923718594225391,27,0.7890102148643888,0.7962419260129184,0.8007554296506137,0.7937706465313827,0.7949445542648259,0.004243933602453073,0.7341606792945787,0.7124183006535948,0.7397260273972602,0.7346938775510204,0.7302497212241135,0.010521478707112189,32,0.7386238733787646,0.745546514185177,0.7529411764705882,0.7460634286981592,0.7457937481831722,0.005065241555556915,0.8502269288956127,0.8245083207261724,0.8163265306122449,0.8435374149659864,0.8336497988000041,0.01374980397798367,3,0.8467741935483871,0.8543346774193549,0.8550541971262919,0.8479959667254853,0.8510397587048799,0.0036888995951509336,0.9899064048449256,0.9887886017451075,0.9896060995345267,0.9898229867031482,0.989531023206927,0.00044243082487781845,28,0.9900065066150586,0.9903513016010722,0.9906126784453083,0.9902790058781984,0.9903123731349094,0.0002158508783382761
