mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
253.9675400853157,2.804381448115339,2.5475451946258545,0.4679022519666611,balanced_subsample,25,sqrt,2,2,400,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 25, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.8580067204475069,0.8576026965658367,0.8570230848889789,0.8594808864449045,0.8580283470868068,0.0009085797640733249,4
308.8584126830101,5.228709106688229,4.3163827657699585,0.17936849850499229,balanced_subsample,25,sqrt,2,2,500,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 25, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.8582338537690019,0.8577843633619991,0.8569862207390735,0.8597508279540914,0.8581888164560415,0.0010064451106927112,2
254.13495886325836,1.8865810956203306,2.5701414346694946,0.06061620674507793,balanced_subsample,25,sqrt,4,2,400,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 25, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.8523070581051143,0.8540784586992956,0.85200845949438,0.8531274283411295,0.8528803511599798,0.0008039541051125957,6
316.7253112792969,3.0673227593722063,3.815111815929413,0.201970284304526,balanced_subsample,25,sqrt,4,2,500,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 25, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.8525368049114738,0.85458703791517,0.8519634075339853,0.8542992297746945,0.8533466200338309,0.0011197297878128415,5
254.74455255270004,0.7562125042406963,3.5190407037734985,0.12440102029952853,balanced_subsample,30,sqrt,2,2,400,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 30, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.8571959254675916,0.8584178692188167,0.8575496564382963,0.8592744758627736,0.8581094817468696,0.0008062728406799335,3
321.2068803906441,3.236475551137803,3.930728018283844,0.3614717717292138,balanced_subsample,30,sqrt,2,2,500,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 30, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.8581716156432638,0.8585583587784291,0.8577392507096203,0.8592623905897888,0.8584329039302755,0.0005597350705223433,1
211.15090817213058,1.5725029532924852,2.073482573032379,0.13715720970166576,balanced_subsample,30,sqrt,4,2,400,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 30, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.8514555379239772,0.852809316166726,0.8515826763150024,0.8534860030038957,0.8523333833524003,0.0008498849564745894,8
193.56000858545303,1.5888731024277998,0.988699197769165,0.43765844779976126,balanced_subsample,30,sqrt,4,2,500,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 30, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.8512936703448886,0.853436415959914,0.851664168619525,0.8537812843025091,0.8525438848067092,0.0010798965392789265,7
