mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_pr_auc,split1_test_pr_auc,split2_test_pr_auc,split3_test_pr_auc,mean_test_pr_auc,std_test_pr_auc,rank_test_pr_auc,split0_train_pr_auc,split1_train_pr_auc,split2_train_pr_auc,split3_train_pr_auc,mean_train_pr_auc,std_train_pr_auc,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy
7.82517671585083,0.3348903086342071,1.1436408758163452,0.16911296946182827,balanced_subsample,12,sqrt,10,20,10,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 10}",0.8332426462625503,0.8190160985843054,0.798536478480501,0.8266030312857502,0.8193495636532766,0.013028106639539759,11,0.8778447046721819,0.8788490945816972,0.881594387611895,0.8809086263286816,0.8797992032986139,0.0015146185685660934,0.977642107718566,0.9750269364422299,0.9679009139102921,0.9742200115416106,0.9736974924031746,0.0035777353141889863,11,0.9896692283039665,0.989592568244722,0.990125890028619,0.9891289497466984,0.9896291590810014,0.0003535164226643266,0.558435438265787,0.5402245088868101,0.5500239348970799,0.5367647058823529,0.5463621469830074,0.00849933130026878,11,0.5773650243979223,0.5697935194493852,0.580390920554855,0.5657945215990179,0.5733359965002951,0.005818676966422073,0.4055441478439425,0.3909952606635071,0.40245183887915936,0.38560581049851433,0.3961492644712808,0.008150375063135927,10,0.41977569237811857,0.4110230949458887,0.4221992890723541,0.4066843150231635,0.4149205978548812,0.006316212719631514,0.8963691376701967,0.8736762481089259,0.8684807256235828,0.8828420256991686,0.8803420342754685,0.01058585552160583,11,0.9243951612903226,0.9284274193548387,0.9281572977060751,0.9294176959919335,0.9275993935857925,0.0019085473484526901,0.9687348804618028,0.9671999866530974,0.9686347786916699,0.9663658052353226,0.9677338627604731,0.0009962794592391327,10,0.9701363052436643,0.9690629918194609,0.9703921208784486,0.9685291157120851,0.9695301334134147,0.0007633355069759135
15.756964206695557,1.0759954371877611,1.5300312042236328,0.6003597590984705,balanced_subsample,12,sqrt,10,20,25,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 25}",0.8505951011480584,0.8256720199595841,0.8063140681753044,0.8313618146415354,0.8284857509811205,0.015784452062760312,10,0.8864759716967848,0.8845430767451117,0.8894291549776828,0.8861515112166687,0.8866499286590621,0.0017636329613214157,0.9784179781688545,0.976462793925448,0.9700627221757483,0.9761063358057841,0.9752624575189587,0.003128398003094753,10,0.9904663612145979,0.990797513151175,0.9911147683486862,0.990984815085559,0.9908408644500045,0.00024386325042419522,0.5505643860861552,0.5442240373395566,0.5532530120481928,0.5414667580534612,0.5473770483818414,0.004731782989744352,10,0.5681518791166215,0.5688682889146388,0.5898912348048625,0.5670882171499074,0.5734999049965075,0.009484707194614151,0.39582643259357403,0.3935200809989875,0.4060841881853555,0.3880157170923379,0.39586160471756376,0.006548723841073979,11,0.410204766700235,0.410159295978612,0.43200187419468195,0.4085101655371625,0.4152190256026729,0.009713604717742241,0.9039334341906202,0.8819969742813918,0.8677248677248677,0.8956916099773242,0.887336721543551,0.013769465698233585,7,0.9238911290322581,0.9279233870967742,0.9296697756491051,0.9268968994202168,0.9270952977995885,0.002098792955977208,0.9674502410784297,0.9674168738217187,0.9690685530289127,0.966515957890522,0.9676129064548957,0.0009202026841000901,11,0.9690073797249426,0.9689628900493279,0.9714821179310076,0.9687793701374174,0.9695579394606739,0.0011142074314690568
31.574526071548462,0.8402162216323721,2.2362694144248962,0.3065726913796542,balanced_subsample,12,sqrt,10,20,50,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 50}",0.8532730119285177,0.8309300896963758,0.8118286863557675,0.834323990075894,0.8325889445141388,0.014701880373038784,9,0.8887820626030758,0.8926103542597638,0.8942960178484279,0.8899290569697625,0.8914043729202575,0.0021719271359344435,0.9788372103046838,0.9771268975296623,0.9716953809108073,0.9760118535684448,0.9759178355783995,0.0026373539010143485,9,0.9906602778726581,0.9912832907962275,0.9914292543853581,0.9912741418952593,0.9911617412373758,0.00029598859507044064,0.5532900834105653,0.5596130592503022,0.5640521268748463,0.5421631530705775,0.5547796056515728,0.008227020660027649,6,0.575374715530095,0.5894416406312585,0.5963718820861678,0.5677179962894249,0.5822265586342364,0.011287091288509235,0.39879759519038077,0.41130465694987556,0.41800291545189505,0.38901677079907926,0.4042804845978077,0.011188019719328467,5,0.4177777777777778,0.43206106870229005,0.4393270492781291,0.4094101906567064,0.4246440216037259,0.01172410763074687,0.903177004538578,0.8751891074130106,0.8669690098261527,0.8941798941798942,0.8848787539894087,0.014456705786347258,10,0.9238911290322581,0.9271673387096774,0.9281572977060751,0.9256365011343585,0.9262130666455922,0.0016135745766619972,0.9678339645306061,0.9696191127646441,0.9704199269257078,0.9666661105457215,0.9686347786916699,0.00147246607551233,5,0.9699082956561393,0.9714988015593631,0.9722829320920714,0.9689017167453577,0.970647936513233,0.0013222645295805596
47.75414574146271,1.882662499471909,2.4670788049697876,0.21287266283920858,balanced_subsample,12,sqrt,10,20,75,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 75}",0.851728808727772,0.831703309300298,0.8154128613834645,0.8350091782181038,0.8334635394074096,0.012893161460951057,8,0.8898209418719463,0.8935366466100417,0.896705621881062,0.891346137338604,0.8928523369254135,0.002587183693680898,0.9785940745066366,0.9771153479017628,0.9724236175522026,0.9760520862121597,0.9760462815431905,0.002278040822142926,8,0.9907280510345295,0.9913132405432521,0.9916701485005058,0.9913631316765361,0.9912686429387059,0.0003407210702779119,0.5611409866729016,0.5580163697640829,0.5614463718543855,0.54528693247292,0.5564726651910725,0.006596109150117791,2,0.5766572415959786,0.5843392630241423,0.5945640777482055,0.5707180603046317,0.5815696606682396,0.008922088657524377,0.40609137055837563,0.4092514124293785,0.4148014440433213,0.3922413793103448,0.40559640158535504,0.008317053642564227,1,0.41887266088544045,0.42660018552875695,0.43714421252371916,0.41253791708796766,0.42378874400647104,0.009179075693546722,0.9077155824508321,0.8767019667170953,0.8684807256235828,0.8941798941798942,0.8867695422428512,0.015243743032185486,9,0.9251512096774194,0.9271673387096774,0.9291656163347618,0.9256365011343585,0.9267801664640543,0.0015653868557413784,0.9686848295767363,0.9693688583393116,0.970052887101887,0.9670832012546089,0.968797444068136,0.0011015854401383916,1,0.9700250810546278,0.9708926297291135,0.9720438000856426,0.9692798789880823,0.9705603474643667,0.001029217279196726
62.4569097161293,4.003734878293934,3.0735809803009033,0.3670544730092401,balanced_subsample,12,sqrt,10,20,100,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 100}",0.8529980662535437,0.8327943740686192,0.8177564918601063,0.8363022351729017,0.8349627918387927,0.012528208433802562,7,0.8906936257965301,0.8941549553822633,0.8976760463529478,0.8919616068835478,0.8936215586038222,0.002648188686098515,0.9787661187961947,0.9775922765586403,0.9725112782932199,0.9761490185143407,0.9762546730405989,0.002351632946932846,1,0.9907207807183914,0.9912858804791098,0.9916181915646278,0.9914482682299572,0.9912682802480217,0.00033723104328115656,0.5580855018587361,0.5559013646157529,0.5640019617459539,0.5442427028269363,0.5555578827618448,0.007173607964827761,4,0.5767961012419431,0.5821403147987029,0.5950880594603328,0.5682873954784763,0.5805779677448638,0.00972553817005992,0.4027498323272971,0.4066549912434326,0.41742286751361163,0.3910171730515192,0.4044612160339651,0.009440447349765785,4,0.41912268677176145,0.42420749279538905,0.4378789680180716,0.4101016873393675,0.4228277087311474,0.010051405602821523,0.9084720121028744,0.8782148260211801,0.8692365835222978,0.8949357520786092,0.8877147934312404,0.015121987245400278,6,0.9246471774193549,0.9274193548387096,0.9284093773632468,0.9251323418200151,0.9264020628603316,0.0015617305236548017,0.968267738867849,0.9690518694005572,0.9703365087839303,0.9669163649710539,0.9686431205058477,0.0012406888782407618,4,0.9700584483113387,0.9706201304659737,0.9721272182274201,0.9689906960965871,0.9704491232753298,0.001131910209631029
98.4885442852974,3.6974264841995934,3.698976516723633,0.061446886011193795,balanced_subsample,12,sqrt,10,20,150,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 150}",0.8543972973926314,0.8340798192830143,0.8178774796046258,0.8378591719458665,0.8360534420565344,0.012980933007012923,5,0.8917150873893244,0.8952327547640907,0.8990652750854371,0.8928857454421791,0.8947247156702579,0.0028079455855980467,0.9787465037856841,0.9774825615459023,0.972163820413445,0.976087753998222,0.9761201599358134,0.0024701969924467567,6,0.9908803894525343,0.9914567751859688,0.9917890982751573,0.9914730160445798,0.99139981973956,0.000327851804669622,0.5596823172156038,0.5574478292156393,0.562698606697629,0.5467957584140156,0.5566561278857219,0.005990055282862312,1,0.581069306930693,0.5856028029941074,0.5937676141396248,0.5706289357070667,0.582767164942873,0.00835568753153249,0.4048665089557283,0.4081489286968739,0.41582369942196534,0.3933665008291874,0.4055514094759387,0.008080967366142298,2,0.423703361441608,0.4280558789289872,0.43622811168954095,0.412544964028777,0.4251330790222283,0.008546157625394778,0.9062027231467473,0.8789712556732224,0.8699924414210128,0.8964474678760394,0.8879034720292556,0.01421664484830436,4,0.9243951612903226,0.9266633064516129,0.9294176959919335,0.9251323418200151,0.926402126388471,0.0019236772607550338,0.9685513605498924,0.9692187056841122,0.9701529888720198,0.9671999866530974,0.9687807604397805,0.0010754390942103544,2,0.9705867632092627,0.9710594660126685,0.9719436983155096,0.9692854401975342,0.9707188419337437,0.0009602582004238694
131.86337965726852,1.778294916133788,4.678807854652405,0.22942478156599017,balanced_subsample,12,sqrt,10,20,200,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 200}",0.8547825742323217,0.8335683767304772,0.8182076627054488,0.8380034152152834,0.8361405072208828,0.013030731525215576,4,0.8921129433714722,0.8949964039708448,0.8989388849669562,0.8929768503860634,0.8947562706738341,0.0026317979649520995,0.9786892976398989,0.9776685299120006,0.9721204026854363,0.9763092527549818,0.9761968707480795,0.002500409670786099,3,0.9910230627784761,0.9916473497629658,0.9919409682052079,0.9914951434349019,0.9915266310453879,0.0003319716704163486,0.5516923785401796,0.5616670705112673,0.5587378640776699,0.5536089698668535,0.5564265707489926,0.003973548955612794,3,0.5725214676034348,0.5902560398105787,0.5897968974892052,0.5796666403349395,0.5830602613095396,0.007411887940199099,0.3965574313141344,0.4131907308377897,0.41151233464426173,0.40060851926977686,0.40546725401649064,0.007056687217309254,3,0.41472517529970593,0.4330467553880579,0.43190069094741773,0.42211228716060745,0.4254462271989472,0.007508066346258149,0.9062027231467473,0.8767019667170953,0.8699924414210128,0.8956916099773242,0.887147185315545,0.014487136919467484,8,0.9241431451612904,0.9266633064516129,0.9296697756491051,0.9248802621628435,0.926339122356213,0.0021300783782282466,0.9675169755918517,0.96981931630491,0.9696691636497106,0.9681175862126495,0.9687807604397805,0.000988029699173335,2,0.9695468170417703,0.9716100257483997,0.9714709955121039,0.9704088045068041,0.9707591607022695,0.0008401200417309218
166.06901168823242,3.6988430531043206,5.105523526668549,0.4434236243726097,balanced_subsample,12,sqrt,10,20,250,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 250}",0.8549447480514015,0.8333237672282733,0.8181900169963828,0.8375575685377222,0.836004025203445,0.013092814347088727,6,0.8922802399459435,0.895450380876962,0.8989129986887604,0.8931393960718444,0.8949457538958776,0.0025671761160092356,0.9787445422846333,0.9775381546151654,0.9721403900565125,0.9763821228414027,0.9762013024494285,0.002488922861877191,2,0.9909965310689027,0.9915814955747407,0.9919475077980201,0.9914626203569269,0.9914970386996477,0.0003397601665471224,0.5479014598540146,0.5587102983638114,0.5544078789334614,0.5539686256146101,0.5537470656914744,0.0038500178281087984,9,0.5689681923972071,0.5856767306619931,0.5828526274199921,0.5796666403349395,0.5792910477035329,0.006327799941977637,0.3922273024167211,0.4096683133380381,0.4063380281690141,0.4012890094979647,0.4023806633554345,0.006577480996419144,9,0.41100650078457746,0.42818870122306346,0.4244935543278085,0.42211228716060745,0.42145026087401427,0.006406610199502046,0.9084720121028744,0.8782148260211801,0.872260015117158,0.8941798941798942,0.8882816868552768,0.014146322274579475,2,0.9241431451612904,0.9264112903225806,0.9296697756491051,0.9248802621628435,0.9262761183239548,0.0021232740311202293,0.9669330485994094,0.9694022255960226,0.9690518694005572,0.9682176879827825,0.968401207894693,0.0009506008768121239,9,0.9691019202856237,0.971076149641024,0.9706423753037811,0.9704088045068041,0.9703073124343082,0.0007359770121783067
203.73517268896103,5.856254688815948,5.9134984612464905,0.29962214115193275,balanced_subsample,12,sqrt,10,20,300,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 300}",0.8554883934010901,0.8333098320521977,0.8181508955644462,0.8384602661494855,0.8363523467918049,0.013333991587047966,3,0.8923011551528882,0.8954464291658591,0.8986847391739393,0.893611547158157,0.8950109676627109,0.002397273734077678,0.9786194062603424,0.977392809968204,0.9720573973337724,0.9762942428840574,0.9760909641115941,0.0024697573536898517,7,0.9909950291388195,0.9916367617291337,0.9919465846288462,0.9915257571008589,0.9915260331494147,0.0003431798729127275,0.549154092363969,0.5613355915799662,0.5547796773416808,0.5538174176978753,0.5547716947458728,0.004346058748336337,7,0.5704285603173369,0.5882823755402593,0.5834453316467705,0.5793005447225072,0.5803642030567184,0.006558185239913967,0.3935124508519004,0.4126645321949484,0.4070671378091873,0.4006756756756757,0.40347994913292795,0.007149116382945051,7,0.41253234334570815,0.43103448275862066,0.4250172771250864,0.42172413793103447,0.42257706029011244,0.00669153323342894,0.9084720121028744,0.8774583963691377,0.8707482993197279,0.8964474678760394,0.8882815439169449,0.014990768064213645,3,0.9241431451612904,0.9261592741935484,0.9301739349634485,0.9248802621628435,0.9263391541202827,0.002328557600458305,0.9670998848829644,0.969752581791488,0.9691519711706902,0.9681175862126495,0.968530506014448,0.0010120360331796342,8,0.9692854401975342,0.9713931385797784,0.9706979873982994,0.9703643148311895,0.9704352202517004,0.0007605385999763347
216.52829033136368,5.1133172926309545,4.3777905106544495,0.34919959825431013,balanced_subsample,12,sqrt,10,20,350,"{'classifier__class_weight': 'balanced_subsample', 'classifier__max_depth': 12, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 10, 'classifier__min_samples_split': 20, 'classifier__n_estimators': 350}",0.8558111212022945,0.8336220406606591,0.8192146168477108,0.8387596433784293,0.8368518555222735,0.01308240518533876,2,0.8925148457644358,0.8956236185096325,0.8988795666372142,0.8936892322584625,0.8951768157924362,0.002408785258544245,0.9785624711114126,0.977442828245006,0.9720869270626529,0.9764128002322352,0.9761262566628266,0.002452895860330725,5,0.9909959678451216,0.991678026111662,0.9919559410344325,0.9914804429692532,0.9915275944901174,0.00035034290001960324,0.5486158773735987,0.561411992263056,0.5536315536315536,0.5549836218998596,0.554660761292017,0.004562982812588759,8,0.5696527076373242,0.5867709247586372,0.5830170777988615,0.5794835347074153,0.5797310612255596,0.006363805149261177,0.39324368645457525,0.4125799573560768,0.4059964726631393,0.4018976618095561,0.40342944457083685,0.007007452181254171,8,0.41177131304054815,0.4293053123175715,0.4247206543024997,0.421918123275069,0.4219288507339221,0.006430047428504407,0.9069591527987897,0.8782148260211801,0.8699924414210128,0.8964474678760394,0.8879034720292556,0.014584184186469399,4,0.9238911290322581,0.9266633064516129,0.9294176959919335,0.9248802621628435,0.9262130984096619,0.00210000757116326,0.9670832012546089,0.9697358981631325,0.9690351857722017,0.968267738867849,0.9685305060144481,0.0009837948885796028,7,0.9691964608463048,0.9711984962489643,0.9706701813510402,0.9703865596689968,0.9703629245288266,0.0007337886270554528
